"","AssadLake","AtaturkLake","BalatonLake","BeysehirLake","ChiemseeLake","ConstanceLake","DoiraniLake","DukanLake","ErcekLake","IseoLake","KarakayaReservoir","KastoriaLake","KoroniaLake","MosulLake","OzerosLake","PamvotidaLake","PuenteNuevoReservoir","QadisiyahLake","QarunLake","RazazzaLake","SevanLake","ThartharLake","TshchikskoyeLake","TsimlyanskReservoir","UrmiaLake","VanLake","VegoritidaLake","VolviLakes","YesaLake","Date","Year"
"474",0.17072335734292,-0.138260885229094,0.593113570870328,-0.0622644704841754,0.0477693726212376,0.409533858503927,0.23023240827503,-0.0671637791486073,0.550231830221656,-0.413640064959816,-0.157777112566679,0.0131057251270275,-0.119678629004677,-0.0932270075669213,0.0377362408053455,0.0319332319332011,-0.115751108300309,-0.238243699105941,0.250993040650835,-0.0985115754308984,0.213967047100656,0.146088129145902,0.387444817173083,0.31514860664748,0.202262432492529,0.329848740112945,0.0437815286282722,-0.0703901303321006,-0.243066006809938,2010-06-10,"2010"
"475",0.128287675060403,-0.0751654793215095,0.964437750074264,-0.0405163770527385,-0.0163865658645825,0.586698540814767,NA,-0.0737249527125351,0.466627341735525,-0.167686767921201,-0.106991865038158,0.00205973952149885,-0.387015290883662,0.0167010837184842,-0.307890524266553,0.0677978422573686,-0.182408265118531,-0.20553532771217,0.23319362638668,-0.100267914664653,0.111318045245832,-0.163978971763125,0.370543016846905,0.345890447853268,0.241680441864153,0.569214221913062,-0.409704192032971,-0.0721736410911731,0.00357500396598826,2010-06-18,"2010"
"476",0.0504419752773479,-0.066519910420484,0.0626762085250831,0.00576922492705611,0.0849428034894917,0.714460411025222,0.388084036799806,-0.180117444691644,0.0156813920329621,-0.0609465493385344,-0.057081213082115,0.231277968918361,-0.477447930841345,-0.279648986549018,-0.380727986237006,0.111042928995802,-0.581487560974132,-0.291762356027646,0.224362515550414,-0.177673067923067,0.160149977011297,0.0528024693525277,0.436635048355118,0.171021591956989,0.437568236790752,0.389164204951939,0.130005494810428,-0.10029293452826,-0.519102384686087,2010-06-26,"2010"
"477",0.0769236580093333,-0.00539583004630466,0.648096125257688,-0.0526184858512035,0.311891004181699,0.627237410019098,0.368433034156431,-0.0538999830274056,0.500443604495521,-0.0850978428533759,-0.0019835484963582,0.222387014767336,-0.11437738920928,-0.0356105363499817,0.203091151076629,0.320067754812837,-0.110298919138475,-0.276270613248599,0.229999606298725,-0.111211966057276,0.372657297382521,-0.00133441112887352,0.560120181198091,0.440042376577135,0.590317868093337,0.170366189604877,0.0209883175489666,-0.146165258768606,-0.200697418359663,2010-07-04,"2010"
"478",0.00260993495660005,-0.0370412924324684,0.495365640575239,-0.0429615201979113,0.219234928756921,0.604984398364467,0.445231111198731,-0.00521233365567916,0.457959674881,-0.0933543391930447,-0.0508605466285112,0.230367309938985,-0.0659011470124481,-0.0561795068611844,0.153733021059722,0.267700288908066,-0.105699907245241,-0.233895636204161,0.289255887272978,-0.0989717500664853,0.409093064890312,0.079787231796129,0.358199502189667,0.415765559353818,0.371003201051103,0.227224697797378,-0.0473918424893954,-0.108638287049107,-0.22752100093528,2010-07-12,"2010"
"479",0.00535681107523366,-0.0266899463099379,0.623454267410934,-0.0697582416863475,0.375327995711169,0.596163273369429,0.359249613164064,-0.0052505428946951,0.262828839061722,-0.0535110990686305,-0.0193134490606608,0.273313546705879,-0.156680157939109,-0.121284896956397,0.170397206397568,0.231149117127792,-0.0672587060537875,-0.279644752123483,0.24217010998678,-0.198063889242276,0.333716289072186,-0.0509675924982202,0.318712806283979,0.097579385124516,0.2810800759913,0.00714758405494597,-0.0632993623161274,-0.144647701949398,-0.318124699190618,2010-07-20,"2010"
"480",-0.142330935460631,-0.0915577327675082,0.63058685320577,-0.149055250224937,0.328798179681879,0.515766669131757,0.385804449660964,-0.0452958838098884,0.415922270521015,-0.0895829998804127,-0.0956643573181402,0.319977017409298,-0.135591729540471,-0.0549275862153946,0.228291062030576,0.215123542426705,-0.0918818659553751,-0.230586095445095,0.260992688145116,-0.10966130625791,0.546761425537472,-0.11753933839415,0.325950102755555,0.260483825861086,0.568258087522694,0.432191065077344,-0.0261706146790377,-0.0898402353198732,-0.127833126506046,2010-07-28,"2010"
"481",0.0785705036685419,-0.0566526262717241,0.606185571444144,-0.135363993266792,0.331004312603906,0.401312035948957,0.342969096210313,-0.0631052112377724,0.478056153435485,-0.10828483271125,-0.0625089163797777,0.371822952205638,-0.174666120848085,-0.119766875832426,0.182776915548124,0.187882056599694,-0.141327455839907,-0.286789750241703,0.307620321625242,-0.263083804912553,0.400787773628718,-0.225412592411809,0.35282150878475,0.387052987401163,0.589081824566019,0.400610544851734,-0.0301839191206813,-0.149808539295022,0.107895161695429,2010-08-05,"2010"
"482",0.0676647293206197,-0.0446076597887993,0.61858442610529,-0.0675162820604093,0.415320105074128,0.390590270614042,0.449820127552223,-0.155294276389878,0.45628321360314,-0.0836065857471344,-0.0517667778967936,0.287454739310073,-0.201289346291682,-0.0879610685064811,0.172099135550019,0.096326229967236,-0.0238480689477216,-0.266840640871019,0.280174020112567,-0.107006672300224,0.381587491240028,0.164165887808859,0.247270147567583,0.38689902219782,0.464260581202448,0.49653449728118,-0.0224530873260293,-0.0260321109096899,-0.100741140038328,2010-08-13,"2010"
"483",0.00633693735108022,-0.0384076437393122,0.599544121884861,-0.08078192153484,0.314629288515485,0.401296656933546,0.54184348676662,-0.199103891385467,0.459202988924412,-0.0731520213417938,-0.0346676184208959,0.312854374555553,-0.223666484267236,-0.133251556792201,0.13946942914369,0.308669118213295,-0.034801634501842,-0.27126049133826,0.305174508035726,-0.112446835741048,0.231004357790066,0.190453068973537,0.269372540189381,0.433022871832749,0.417437426594108,0.63147963121991,0.0368124313904783,-0.0308482260255484,-0.128340174957192,2010-08-21,"2010"
"484",0.0268599268540469,-0.0407790469922184,0.749063858056651,-0.0903125656858617,0.422048254424052,0.344667128346114,0.412488697465056,-0.109939180384152,0.409048338065249,-0.0825335026937203,-0.061250306564949,0.220851927200466,-0.186138016910414,-0.151690209150298,0.191074494029769,0.203150334613322,0.0225907683313609,-0.0979061869592308,0.275890731331259,-0.108405167921484,0.0846962525315418,0.0833761861210243,0.182018362977311,0.407842956645555,0.460497545172827,0.529616853334242,-0.09599866882236,-0.197732148432676,-0.226719490557934,2010-08-29,"2010"
"485",0.0489675123245722,-0.0525974250366218,0.607013234982682,-0.0562198303318753,0.292800079818703,0.179188189630378,0.468483884358834,-0.203840001217303,0.372031236037838,-0.0685906444562749,-0.101588473431242,0.285168118711973,-0.372535812253478,-0.111300302395707,0.138889426995159,0.210574049457307,0.0676885974734676,-0.130203688033401,0.230863450318163,-0.10795768215048,0.0931989463236031,0.113831950054035,0.101816658469997,0.393397715101152,0.451206429206276,0.46716807434981,-0.139922131431686,-0.138118589450049,-0.305909684637523,2010-09-06,"2010"
"486",0.0595242886892502,-0.0237408232484299,0.612088669148186,-0.0982275288225145,0.190276616299236,0.259255100372119,0.444250032481102,-0.149594547787028,0.521832877518987,-0.150124070048855,-0.0181151450710671,0.240123946429997,-0.50727171612578,-0.0437928194857548,0.242952884438516,0.282704392547734,0.0718402375089479,-0.146726324991547,0.27945945403951,-0.109350717560355,0.358029143817013,0.113931741818624,0.138755910168118,0.418466179208672,0.503005925199431,0.652903954865347,-0.123201471827122,-0.0832421130659904,-0.236980348903305,2010-09-14,"2010"
"487",-0.0369741596791714,-0.141771601239362,0.630620691305979,-0.0934324578136385,0.0727964093770302,0.00905043532253198,0.626189115716757,-0.291993612716103,0.526767533083675,-0.122155092187935,-0.12216309153445,NA,-0.543432501867733,-0.308193241022542,0.160074548960218,0.0421565666800983,0.050309003260403,-0.263068835121295,0.192083716183147,-0.278094905326191,0.315793510138153,-0.218241619318155,0.140959396941644,0.410297286372073,0.29497077358731,0.523765676494025,-0.112528750486883,0.00668656499255658,-0.30771846459947,2010-09-22,"2010"
"488",0.00569288172866986,-0.056853408857457,0.804102093338799,-0.0383849794338915,0.202987136422493,0.232343535733576,0.499841020456355,-0.17816728123822,0.39523416398657,-0.149114149434451,-0.0639665566361305,0.219427440781358,-0.532328712391095,-0.107248614847385,0.299365478715245,0.259425429575052,-0.0888675789492672,-0.193862011309007,0.324323423964596,-0.151664317002329,0.23009479296748,0.173483341894661,NA,0.464579647172146,0.459808664565947,0.37165491667378,-0.132035667907973,-0.0086532783052252,-0.384549539363964,2010-09-30,"2010"
"489",0.108477689147124,-0.0819793244469125,0.706654102552876,-0.0678081951042374,0.0142773090560204,0.0589675266550923,0.52131394699671,-0.235447474606376,0.566045979678806,-0.206672312529842,-0.0786788920428665,0.253054189620165,-0.323679807735316,-0.135212859080046,0.154599094959538,0.0238167256173453,-0.095706542782975,-0.087941061237451,0.233832978264581,-0.132337903449911,0.295528428463812,0.162067408154717,0.247645742189708,0.442413615041023,0.429625336282406,0.570309982609792,-0.154581006805749,-0.053430714510133,-0.414128220549275,2010-10-08,"2010"
"490",-0.00214505900148689,-0.120309584602044,0.667834441375232,0.0159009074667299,0.0839459084565498,0.237768667498481,0.591851498281646,-0.177439022700069,0.470763756526653,-0.212992041085941,-0.153425851110902,0.00549584216008106,-0.221434465277135,-0.0980132312750007,0.375073206149731,0.0743034485505289,-0.134198158239803,-0.254172718074161,0.25809448006133,-0.126378901594209,0.136403541675423,-0.00846947983230866,-0.0826834638573263,0.514816157377322,0.449882252213892,0.575210889665083,-0.153840841554546,0.034299924794986,-0.409507830658825,2010-10-16,"2010"
"491",0.0476791039716003,-0.174744237388833,0.70533686326555,-0.028403514829979,0.0921981728677125,0.113006445249328,0.452838707010614,-0.244310192222645,0.576766880125407,-0.227185063286347,-0.160193040960517,0.0645138296033637,-0.124292760312311,-0.1239583856632,0.231484059265812,0.0583617911267046,-0.143551274934817,-0.178948092531615,0.289507573622894,-0.234148003216976,0.522345441867393,0.0684240158393807,0.289358313787813,0.290319128230825,0.386320092524959,0.673285211424931,-0.153208280521908,0.0106878993250847,-0.276221389548385,2010-10-24,"2010"
"492",0.188401764783549,-0.114212471597238,0.681365475006413,-0.00840971518244166,-0.198960495407414,-0.127345188493097,0.411712078949528,-0.18435035151852,0.525706807485184,-0.201872820808316,-0.153458322304046,0.0782307360069969,-0.160418375325386,-0.0863809951291234,0.150022119935169,0.0819237519396628,-0.130093451495507,-0.122155997365434,0.347076371820621,-0.137618528803109,0.369894008198484,0.238379982841973,0.256063192744242,0.317304669992757,0.461906855002673,0.627784351243922,-0.155045606378425,0.0796289605032294,0.0350361734743575,2010-11-01,"2010"
"493",-0.0450767788234027,-0.23453497993647,0.66778170150393,-0.117376046079825,0.137131955313771,0.240888840218398,0.190480676562596,-0.185672601578618,0.449059080589788,-0.1548474995547,-0.229013519062434,0.0411506506469851,-0.143450499116153,-0.178049698835146,0.149574045649366,0.171821912599388,-0.152480014664121,-0.247205180181574,0.260674902503925,-0.124201765895348,0.361011028155152,0.149739719863252,0.272183105937116,0.315750441304074,0.539584560842484,0.510413209628077,-0.226038975970376,-0.00626713753269423,-0.393877912846256,2010-11-09,"2010"
"494",0.0257189551032376,-0.166550375841452,0.629393895070611,-0.104963171625361,NA,NA,0.33805943711866,-0.176032808067794,0.391508550244628,-0.0932906675201784,-0.191801840689995,-0.079832232612364,-0.0974017320363002,-0.15059959829381,0.175342989781512,NA,-0.0720069000338819,-0.169712377280318,0.337953396673922,-0.119897891003149,0.362309012891381,0.266287631001939,-0.246128910808453,-0.31234315268036,0.570478699090581,0.425366580816153,-0.245507289332098,0.0477271671612022,NA,2010-11-17,"2010"
"495",-0.0189978444376389,-0.206733686548949,0.926866810335849,-0.450927451978763,NA,NA,0.351808512451322,-0.16388654467578,0.388123697857163,-0.0536936601624704,-0.238987403334703,NA,-0.382525974387549,-0.133144455480662,0.018743952728598,NA,-0.0587052447445523,-0.0963236179899159,0.295815545364777,-0.0965511679427268,0.249565872577182,0.230818930221817,-0.540317022742936,0.192565764905049,0.625421797901354,0.385125398340774,-0.204865895391053,-0.298343487850034,NA,2010-11-25,"2010"
"496",-0.00506539248857867,-0.245452240705211,NA,-0.108787073268349,0.632553540935589,0.431592334707505,0.466311385595629,-0.186249662236292,0.217514840432286,-0.208831553961865,-0.251988965567198,0.344119738283342,-0.107714025015747,-0.180123353240884,0.288742278830898,0.394359203277366,0.105626055100915,0.00285302516355676,0.267424206370456,-0.0180836494954414,0.236347615278222,0.308733077208097,0.10818171061375,0.269507977431469,0.572419115158558,0.281468912562171,-0.186395314377024,-0.0367280125066819,NA,2010-12-03,"2010"
"497",0.1075088840789,-0.197731673220116,0.833354589341965,0.663802967948149,0.330684192281003,0.327041044657052,0.505951417093775,-0.247053415090539,0.156948831080684,-0.180502101492259,-0.251925789048799,0.122797581846989,-0.142789278339315,-0.259331096480272,0.186320100377056,0.307903207697419,0.399335188541124,-0.291664484352372,0.324691498896589,-0.26759539269306,0.0213976633326801,-0.198189523584539,NA,NA,0.347688279524188,0.123568480770476,-0.147676315028789,-0.0332926107175978,0.0873446243911868,2010-12-11,"2010"
"498",-0.0588466245504727,-0.0618381514943503,0.388906819422938,-0.315741398016249,NA,0.0452570377820972,0.553558218247187,-0.182367824608902,0.457612309549681,NA,-0.248398189637552,NA,-0.0924767028357623,-0.180058910221702,0.0321006456968802,0.191410570345706,0.424783257837039,-0.0188867929594944,0.372442236027441,-0.111545537152373,0.483076225399161,0.315442976646258,0.274273942740931,0.318202246978456,0.490433698635869,0.521098745507819,NA,-0.0991535864126919,-0.0979742745477477,2010-12-19,"2010"
"499",0.0536032548733521,-0.062418675275626,-0.397975576550964,0.149932434098968,NA,0.441460481933617,0.395549529660328,-0.185342763556481,0.37867307756495,-0.151287110433009,-0.149774091804462,0.0889038770368997,-0.108244644809675,-0.222489004201271,0.130396893470822,-0.0628765612573038,0.403741323966862,-0.102554801145751,0.269994665562502,-0.0289471507250164,0.159598018353138,0.364188967445081,-0.5572805294014,NA,0.509825555374689,0.473642556058641,-0.251584790722652,-0.0968744854520173,0.172659588042002,2010-12-27,"2010"
"500",0.0145617702017699,-0.15191709378758,NA,0.31415792727042,0.702559406810092,0.458905169688878,0.201195454160526,-0.191527285530464,0.576081015560692,-0.105465077817319,-0.149774091804462,-0.0817210499480771,0.0584630935469926,-0.292295995174055,0.180877251279259,NA,0.411397635957245,-0.0612743118666828,0.334828535656934,0.0286374324978876,0.521445791531364,0.361331133916258,-0.5572805294014,0.169557430464372,0.33899557440059,0.255944775928665,-0.289081481614833,-0.204057452180213,-0.0114850897125861,2011-01-01,"2011"
"501",0.108227974331014,-0.142762659991072,0.200143545176455,0.105098135945396,NA,-0.153506241978156,0.408360371580561,-0.182380147911702,0.620430708050431,-0.325066417034366,-0.139122609736433,0.0142534742296443,-0.0694044872193049,-0.181561145606887,0.251983573120885,0.046612539114326,0.499119147565707,-0.0879905507121992,0.306707347346964,-0.0281145637819485,0.552141732915149,0.432172195458489,0.279103772520649,0.453143969332672,0.868837842387714,0.456467018696513,-0.175902086049591,-0.166726426368949,0.191137196395029,2011-01-09,"2011"
"502",0.0833215444792785,-0.192690317992093,0.260186375846737,0.0665919675532302,0.236432708140018,0.43390352720362,0.357383864664791,-0.184647561938027,0.783518763801104,-0.224702191139185,-0.159497605672573,0.082941004895865,-0.149274810933775,-0.169797748310911,0.267361899402353,0.0359727477921055,NA,-0.0534393182074996,0.253204024277529,0.0795302639972705,0.487563259687208,0.424295036089711,0.723251366122737,0.62024843332027,0.731098476815696,0.472477234245402,-0.200494650253853,-0.061246557738974,0.167649722591439,2011-01-17,"2011"
"503",0.0172344423922207,-0.0598567528940013,0.642719622670503,0.808357672818843,NA,-0.0732136533406008,0.294839678793643,-0.263261484183883,NA,-0.298465066519911,-0.134424747897024,0.0321880698745679,-0.523467720679184,-0.182399614455857,0.205674630869383,0.0929000389826508,0.525526994306887,-0.0191046321715405,0.31984141616681,-0.0324381325332789,0.290041675374386,0.341350806311397,NA,NA,0.262265520982042,0.172464980558645,-0.130653651335227,-0.168335403026581,0.18192892095127,2011-01-25,"2011"
"504",0.201809487039681,-0.143438290656242,0.291085459387537,0.426432893630142,0.442369456213277,0.198659011184737,0.333635783035764,-0.166855522336003,0.91215803092674,-0.273050240969238,-0.139315751595113,-0.024668885132162,-0.123043781579714,-0.127885074631225,0.304599646819415,0.0258077108118232,0.345010389341319,-0.0277126726353054,0.372060944171841,-0.0309484361899268,0.734046406932628,0.459098540084785,-0.23197482220161,-0.342344339406024,0.563541078602424,0.752963251564149,-0.161677360135188,-0.145382130902364,0.0887038379826436,2011-02-02,"2011"
